CD_CVM;DENOM_CIA;CD_CONTA;DS_CONTA;VL_CONTA;ORDEM_EXERC
026190;CARAMURU ALIMENTOS S.A.;1.02.01.04.02;Outras Contas a Receber;18178.0000000000;ÚLTIMO
026190;CARAMURU ALIMENTOS S.A.;1.02.01.04.03;Impostos e contribuições a recuperar;645551.0000000000;ÚLTIMO
026190;CARAMURU ALIMENTOS S.A.;1.02.01.04.04;Contas a Receber;0.0000000000;ÚLTIMO
026190;CARAMURU ALIMENTOS S.A.;1.02.01.05;Estoques;0.0000000000;ÚLTIMO
026190;CARAMURU ALIMENTOS S.A.;1.02.01.06;Ativos Biológicos;0.0000000000;ÚLTIMO
026190;CARAMURU ALIMENTOS S.A.;1.02.01.07;Tributos Diferidos;149800.0000000000;ÚLTIMO
026190;CARAMURU ALIMENTOS S.A.;1.02.01.07.01;Imposto de Renda e Contribuição Social Diferidos;149800.0000000000;ÚLTIMO
026190;CARAMURU ALIMENTOS S.A.;1.02.01.08;Despesas Antecipadas;0.0000000000;ÚLTIMO
026190;CARAMURU ALIMENTOS S.A.;1.02.01.09;Créditos com Partes Relacionadas;0.0000000000;ÚLTIMO
026190;CARAMURU ALIMENTOS S.A.;1.02.01.09.01;Créditos com Coligadas;0.0000000000;ÚLTIMO
026190;CARAMURU ALIMENTOS S.A.;1.02.01.09.03;Créditos com Controladores;0.0000000000;ÚLTIMO
026190;CARAMURU ALIMENTOS S.A.;1.02.01.09.04;Créditos com Outras Partes Relacionadas;0.0000000000;ÚLTIMO
026190;CARAMURU ALIMENTOS S.A.;1.02.01.10;Outros Ativos Não Circulantes;36121.0000000000;ÚLTIMO
026190;CARAMURU ALIMENTOS S.A.;1.02.01.10.01;Ativos Não-Correntes a Venda;0.0000000000;ÚLTIMO
026190;CARAMURU ALIMENTOS S.A.;1.02.01.10.02;Ativos de Operações Descontinuadas;0.0000000000;ÚLTIMO
026190;CARAMURU ALIMENTOS S.A.;1.02.01.10.03;Aplicações financeiras de longo prazo;0.0000000000;ÚLTIMO
026190;CARAMURU ALIMENTOS S.A.;1.02.01.10.04;Depósitos judiciais;36121.0000000000;ÚLTIMO
026190;CARAMURU ALIMENTOS S.A.;1.02.01.10.05;Adiantamento a fornecedores;0.0000000000;ÚLTIMO
026190;CARAMURU ALIMENTOS S.A.;1.02.02;Investimentos;118098.0000000000;ÚLTIMO
026190;CARAMURU ALIMENTOS S.A.;1.02.02.01;Participações Societárias;118098.0000000000;ÚLTIMO
026190;CARAMURU ALIMENTOS S.A.;1.02.02.01.01;Participações em Coligadas;0.0000000000;ÚLTIMO
026190;CARAMURU ALIMENTOS S.A.;1.02.02.01.04;Participações em Controladas em Conjunto;117595.0000000000;ÚLTIMO
026190;CARAMURU ALIMENTOS S.A.;1.02.02.01.05;Outros Investimentos;503.0000000000;ÚLTIMO
026190;CARAMURU ALIMENTOS S.A.;1.02.02.02;Propriedades para Investimento;0.0000000000;ÚLTIMO
026190;CARAMURU ALIMENTOS S.A.;1.02.03;Imobilizado;1703172.0000000000;ÚLTIMO
026190;CARAMURU ALIMENTOS S.A.;1.02.03.01;Imobilizado em Operação;1644352.0000000000;ÚLTIMO
026190;CARAMURU ALIMENTOS S.A.;1.02.03.01.01;Imobilizado;1644352.0000000000;ÚLTIMO
026190;CARAMURU ALIMENTOS S.A.;1.02.03.02;Direito de Uso em Arrendamento;58820.0000000000;ÚLTIMO
026190;CARAMURU ALIMENTOS S.A.;1.02.03.03;Imobilizado em Andamento;0.0000000000;ÚLTIMO
026190;CARAMURU ALIMENTOS S.A.;1.02.04;Intangível;8289.0000000000;ÚLTIMO
026190;CARAMURU ALIMENTOS S.A.;1.02.04.01;Intangíveis;0.0000000000;ÚLTIMO
026190;CARAMURU ALIMENTOS S.A.;1.02.04.01.01;Contrato de Concessão;0.0000000000;ÚLTIMO
026190;CARAMURU ALIMENTOS S.A.;1.02.04.02;Goodwill;0.0000000000;ÚLTIMO
026174;AUREN OPERAÇÕES S.A.;1;Ativo Total;10426998.0000000000;ÚLTIMO
026174;AUREN OPERAÇÕES S.A.;1.01;Ativo Circulante;1548411.0000000000;ÚLTIMO
026174;AUREN OPERAÇÕES S.A.;1.01.01;Caixa e Equivalentes de Caixa;810873.0000000000;ÚLTIMO
026174;AUREN OPERAÇÕES S.A.;1.01.02;Aplicações Financeiras;164333.0000000000;ÚLTIMO
026174;AUREN OPERAÇÕES S.A.;1.01.02.01;Aplicações Financeiras Avaliadas a Valor Justo através do Resultado;0.0000000000;ÚLTIMO
026174;AUREN OPERAÇÕES S.A.;1.01.02.01.01;Títulos para Negociação;0.0000000000;ÚLTIMO
026174;AUREN OPERAÇÕES S.A.;1.01.02.01.02;Títulos Designados a Valor Justo;0.0000000000;ÚLTIMO
026174;AUREN OPERAÇÕES S.A.;1.01.02.02;Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes;0.0000000000;ÚLTIMO
026174;AUREN OPERAÇÕES S.A.;1.01.02.03;Aplicações Financeiras Avaliadas ao Custo Amortizado;0.0000000000;ÚLTIMO
026174;AUREN OPERAÇÕES S.A.;1.01.03;Contas a Receber;401391.0000000000;ÚLTIMO
026174;AUREN OPERAÇÕES S.A.;1.01.03.01;Clientes;401391.0000000000;ÚLTIMO
026174;AUREN OPERAÇÕES S.A.;1.01.03.02;Outras Contas a Receber;0.0000000000;ÚLTIMO
026174;AUREN OPERAÇÕES S.A.;1.01.04;Estoques;0.0000000000;ÚLTIMO
026174;AUREN OPERAÇÕES S.A.;1.01.05;Ativos Biológicos;0.0000000000;ÚLTIMO
026174;AUREN OPERAÇÕES S.A.;1.01.06;Tributos a Recuperar;34524.0000000000;ÚLTIMO
026174;AUREN OPERAÇÕES S.A.;1.01.06.01;Tributos Correntes a Recuperar;0.0000000000;ÚLTIMO
026174;AUREN OPERAÇÕES S.A.;1.01.07;Despesas Antecipadas;23078.0000000000;ÚLTIMO
026174;AUREN OPERAÇÕES S.A.;1.01.08;Outros Ativos Circulantes;114212.0000000000;ÚLTIMO
026174;AUREN OPERAÇÕES S.A.;1.01.08.01;Ativos Não-Correntes a Venda;0.0000000000;ÚLTIMO
026174;AUREN OPERAÇÕES S.A.;1.01.08.02;Ativos de Operações Descontinuadas;0.0000000000;ÚLTIMO
026174;AUREN OPERAÇÕES S.A.;1.01.08.03;Outros;114212.0000000000;ÚLTIMO
026174;AUREN OPERAÇÕES S.A.;1.01.08.03.01;Fundo de liquidez - Conta reserva;12361.0000000000;ÚLTIMO
026174;AUREN OPERAÇÕES S.A.;1.01.08.03.02;Partes relacionadas;1874.0000000000;ÚLTIMO
026174;AUREN OPERAÇÕES S.A.;1.01.08.03.03;Ordens de projetos - P&D;0.0000000000;ÚLTIMO
026174;AUREN OPERAÇÕES S.A.;1.01.08.03.04;Contratos futuros de energia;0.0000000000;ÚLTIMO
026174;AUREN OPERAÇÕES S.A.;1.01.08.03.05;Outros ativos;97460.0000000000;ÚLTIMO
026174;AUREN OPERAÇÕES S.A.;1.01.08.03.06;Ativos indenizáveis pela União;0.0000000000;ÚLTIMO
026174;AUREN OPERAÇÕES S.A.;1.01.08.03.07;Instrumentos financeiros derivativos;139.0000000000;ÚLTIMO
026174;AUREN OPERAÇÕES S.A.;1.01.08.03.08;Dividendos a receber;1221.0000000000;ÚLTIMO
026174;AUREN OPERAÇÕES S.A.;1.01.08.03.09;Cauções e depósitos judiciais;1157.0000000000;ÚLTIMO
026174;AUREN OPERAÇÕES S.A.;1.01.08.03.10;Ressarcimento;0.0000000000;ÚLTIMO
026174;AUREN OPERAÇÕES S.A.;1.02;Ativo Não Circulante;8878587.0000000000;ÚLTIMO
026174;AUREN OPERAÇÕES S.A.;1.02.01;Ativo Realizável a Longo Prazo;753846.0000000000;ÚLTIMO
026174;AUREN OPERAÇÕES S.A.;1.02.01.01;Aplicações Financeiras Avaliadas a Valor Justo através do Resultado;0.0000000000;ÚLTIMO
026174;AUREN OPERAÇÕES S.A.;1.02.01.01.01;Títulos Designados a Valor Justo;0.0000000000;ÚLTIMO
026174;AUREN OPERAÇÕES S.A.;1.02.01.02;Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes;0.0000000000;ÚLTIMO
026174;AUREN OPERAÇÕES S.A.;1.02.01.03;Aplicações Financeiras Avaliadas ao Custo Amortizado;0.0000000000;ÚLTIMO
026174;AUREN OPERAÇÕES S.A.;1.02.01.04;Contas a Receber;0.0000000000;ÚLTIMO
026174;AUREN OPERAÇÕES S.A.;1.02.01.04.01;Clientes;0.0000000000;ÚLTIMO
026174;AUREN OPERAÇÕES S.A.;1.02.01.04.02;Outras Contas a Receber;0.0000000000;ÚLTIMO
026174;AUREN OPERAÇÕES S.A.;1.02.01.05;Estoques;0.0000000000;ÚLTIMO
026174;AUREN OPERAÇÕES S.A.;1.02.01.06;Ativos Biológicos;0.0000000000;ÚLTIMO
026174;AUREN OPERAÇÕES S.A.;1.02.01.07;Tributos Diferidos;152478.0000000000;ÚLTIMO
026174;AUREN OPERAÇÕES S.A.;1.02.01.07.01;Imposto de Renda e Contribuição Social Diferidos;152478.0000000000;ÚLTIMO
026174;AUREN OPERAÇÕES S.A.;1.02.01.08;Despesas Antecipadas;0.0000000000;ÚLTIMO
026174;AUREN OPERAÇÕES S.A.;1.02.01.09;Créditos com Partes Relacionadas;3797.0000000000;ÚLTIMO
026174;AUREN OPERAÇÕES S.A.;1.02.01.09.01;Créditos com Coligadas;0.0000000000;ÚLTIMO
026174;AUREN OPERAÇÕES S.A.;1.02.01.09.03;Créditos com Controladores;0.0000000000;ÚLTIMO
026174;AUREN OPERAÇÕES S.A.;1.02.01.09.04;Créditos com Outras Partes Relacionadas;0.0000000000;ÚLTIMO
026174;AUREN OPERAÇÕES S.A.;1.02.01.10;Outros Ativos Não Circulantes;597571.0000000000;ÚLTIMO
026174;AUREN OPERAÇÕES S.A.;1.02.01.10.01;Ativos Não-Correntes a Venda;0.0000000000;ÚLTIMO
026174;AUREN OPERAÇÕES S.A.;1.02.01.10.02;Ativos de Operações Descontinuadas;0.0000000000;ÚLTIMO
026174;AUREN OPERAÇÕES S.A.;1.02.01.10.03;Fundo de liquidez - Conta reserva;509159.0000000000;ÚLTIMO
026174;AUREN OPERAÇÕES S.A.;1.02.01.10.04;Cauções e depósitos judiciais;8587.0000000000;ÚLTIMO
026174;AUREN OPERAÇÕES S.A.;1.02.01.10.05;Outros ativos;2369.0000000000;ÚLTIMO
026174;AUREN OPERAÇÕES S.A.;1.02.01.10.06;Contratos futuros de energia;0.0000000000;ÚLTIMO
026174;AUREN OPERAÇÕES S.A.;1.02.01.10.07;Ativo sujeito à indenização;0.0000000000;ÚLTIMO
026174;AUREN OPERAÇÕES S.A.;1.02.01.10.08;Ativos indenizáveis pela União;0.0000000000;ÚLTIMO
026174;AUREN OPERAÇÕES S.A.;1.02.01.10.09;Tributos a recuperar;77456.0000000000;ÚLTIMO
026174;AUREN OPERAÇÕES S.A.;1.02.01.10.10;Instrumentos financeiros derivativos;0.0000000000;ÚLTIMO
026174;AUREN OPERAÇÕES S.A.;1.02.01.10.11;Ressarcimento;0.0000000000;ÚLTIMO
026174;AUREN OPERAÇÕES S.A.;1.02.02;Investimentos;1301339.0000000000;ÚLTIMO
026174;AUREN OPERAÇÕES S.A.;1.02.02.01;Participações Societárias;0.0000000000;ÚLTIMO
026174;AUREN OPERAÇÕES S.A.;1.02.02.01.01;Participações em Coligadas;0.0000000000;ÚLTIMO
026174;AUREN OPERAÇÕES S.A.;1.02.02.01.04;Participações em Controladas em Conjunto;0.0000000000;ÚLTIMO
026174;AUREN OPERAÇÕES S.A.;1.02.02.01.05;Outros Investimentos;0.0000000000;ÚLTIMO
026174;AUREN OPERAÇÕES S.A.;1.02.02.02;Propriedades para Investimento;0.0000000000;ÚLTIMO
026174;AUREN OPERAÇÕES S.A.;1.02.03;Imobilizado;6009207.0000000000;ÚLTIMO
026174;AUREN OPERAÇÕES S.A.;1.02.03.01;Imobilizado em Operação;5943343.0000000000;ÚLTIMO
026174;AUREN OPERAÇÕES S.A.;1.02.03.02;Direito de Uso em Arrendamento;65864.0000000000;ÚLTIMO
026174;AUREN OPERAÇÕES S.A.;1.02.03.03;Imobilizado em Andamento;0.0000000000;ÚLTIMO
026174;AUREN OPERAÇÕES S.A.;1.02.04;Intangível;814195.0000000000;ÚLTIMO
026174;AUREN OPERAÇÕES S.A.;1.02.04.01;Intangíveis;0.0000000000;ÚLTIMO
026174;AUREN OPERAÇÕES S.A.;1.02.04.01.01;Contrato de Concessão;0.0000000000;ÚLTIMO
026174;AUREN OPERAÇÕES S.A.;1.02.04.01.02;Intangíveis;0.0000000000;ÚLTIMO
026174;AUREN OPERAÇÕES S.A.;1.02.04.02;Goodwill;0.0000000000;ÚLTIMO
026069;ARMAC LOCAÇÃO, LOGÍSTICA E SERVIÇOS S.A.;1;Ativo Total;5340815.0000000000;ÚLTIMO
026069;ARMAC LOCAÇÃO, LOGÍSTICA E SERVIÇOS S.A.;1.01;Ativo Circulante;2126305.0000000000;ÚLTIMO
026069;ARMAC LOCAÇÃO, LOGÍSTICA E SERVIÇOS S.A.;1.01.01;Caixa e Equivalentes de Caixa;239639.0000000000;ÚLTIMO
026069;ARMAC LOCAÇÃO, LOGÍSTICA E SERVIÇOS S.A.;1.01.02;Aplicações Financeiras;914902.0000000000;ÚLTIMO
026069;ARMAC LOCAÇÃO, LOGÍSTICA E SERVIÇOS S.A.;1.01.02.01;Aplicações Financeiras Avaliadas a Valor Justo através do Resultado;0.0000000000;ÚLTIMO
026069;ARMAC LOCAÇÃO, LOGÍSTICA E SERVIÇOS S.A.;1.01.02.01.01;Títulos para Negociação;0.0000000000;ÚLTIMO
026069;ARMAC LOCAÇÃO, LOGÍSTICA E SERVIÇOS S.A.;1.01.02.01.02;Títulos Designados a Valor Justo;0.0000000000;ÚLTIMO
026069;ARMAC LOCAÇÃO, LOGÍSTICA E SERVIÇOS S.A.;1.01.02.02;Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes;0.0000000000;ÚLTIMO
026069;ARMAC LOCAÇÃO, LOGÍSTICA E SERVIÇOS S.A.;1.01.02.03;Aplicações Financeiras Avaliadas ao Custo Amortizado;0.0000000000;ÚLTIMO
026069;ARMAC LOCAÇÃO, LOGÍSTICA E SERVIÇOS S.A.;1.01.03;Contas a Receber;404656.0000000000;ÚLTIMO
026069;ARMAC LOCAÇÃO, LOGÍSTICA E SERVIÇOS S.A.;1.01.03.01;Clientes;0.0000000000;ÚLTIMO
026069;ARMAC LOCAÇÃO, LOGÍSTICA E SERVIÇOS S.A.;1.01.03.02;Outras Contas a Receber;0.0000000000;ÚLTIMO
026069;ARMAC LOCAÇÃO, LOGÍSTICA E SERVIÇOS S.A.;1.01.04;Estoques;84099.0000000000;ÚLTIMO
026069;ARMAC LOCAÇÃO, LOGÍSTICA E SERVIÇOS S.A.;1.01.05;Ativos Biológicos;0.0000000000;ÚLTIMO
026069;ARMAC LOCAÇÃO, LOGÍSTICA E SERVIÇOS S.A.;1.01.06;Tributos a Recuperar;43444.0000000000;ÚLTIMO
026069;ARMAC LOCAÇÃO, LOGÍSTICA E SERVIÇOS S.A.;1.01.06.01;Tributos Correntes a Recuperar;0.0000000000;ÚLTIMO
026069;ARMAC LOCAÇÃO, LOGÍSTICA E SERVIÇOS S.A.;1.01.07;Despesas Antecipadas;0.0000000000;ÚLTIMO
026069;ARMAC LOCAÇÃO, LOGÍSTICA E SERVIÇOS S.A.;1.01.08;Outros Ativos Circulantes;439565.0000000000;ÚLTIMO
026069;ARMAC LOCAÇÃO, LOGÍSTICA E SERVIÇOS S.A.;1.01.08.01;Ativos Não-Correntes a Venda;391827.0000000000;ÚLTIMO
026069;ARMAC LOCAÇÃO, LOGÍSTICA E SERVIÇOS S.A.;1.01.08.01.01;Ativos destinados para venda;391827.0000000000;ÚLTIMO
026069;ARMAC LOCAÇÃO, LOGÍSTICA E SERVIÇOS S.A.;1.01.08.02;Ativos de Operações Descontinuadas;0.0000000000;ÚLTIMO
026069;ARMAC LOCAÇÃO, LOGÍSTICA E SERVIÇOS S.A.;1.01.08.03;Outros;47738.0000000000;ÚLTIMO
026069;ARMAC LOCAÇÃO, LOGÍSTICA E SERVIÇOS S.A.;1.01.08.03.01;Outros ativos;47738.0000000000;ÚLTIMO
026069;ARMAC LOCAÇÃO, LOGÍSTICA E SERVIÇOS S.A.;1.02;Ativo Não Circulante;3214510.0000000000;ÚLTIMO
026069;ARMAC LOCAÇÃO, LOGÍSTICA E SERVIÇOS S.A.;1.02.01;Ativo Realizável a Longo Prazo;59311.0000000000;ÚLTIMO
026069;ARMAC LOCAÇÃO, LOGÍSTICA E SERVIÇOS S.A.;1.02.01.01;Aplicações Financeiras Avaliadas a Valor Justo através do Resultado;0.0000000000;ÚLTIMO
026069;ARMAC LOCAÇÃO, LOGÍSTICA E SERVIÇOS S.A.;1.02.01.01.01;Títulos Designados a Valor Justo;0.0000000000;ÚLTIMO
026069;ARMAC LOCAÇÃO, LOGÍSTICA E SERVIÇOS S.A.;1.02.01.02;Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes;0.0000000000;ÚLTIMO
026069;ARMAC LOCAÇÃO, LOGÍSTICA E SERVIÇOS S.A.;1.02.01.03;Aplicações Financeiras Avaliadas ao Custo Amortizado;0.0000000000;ÚLTIMO
026069;ARMAC LOCAÇÃO, LOGÍSTICA E SERVIÇOS S.A.;1.02.01.04;Contas a Receber;0.0000000000;ÚLTIMO
026069;ARMAC LOCAÇÃO, LOGÍSTICA E SERVIÇOS S.A.;1.02.01.04.01;Clientes;0.0000000000;ÚLTIMO
026069;ARMAC LOCAÇÃO, LOGÍSTICA E SERVIÇOS S.A.;1.02.01.04.02;Outras Contas a Receber;0.0000000000;ÚLTIMO
026069;ARMAC LOCAÇÃO, LOGÍSTICA E SERVIÇOS S.A.;1.02.01.05;Estoques;0.0000000000;ÚLTIMO
026069;ARMAC LOCAÇÃO, LOGÍSTICA E SERVIÇOS S.A.;1.02.01.06;Ativos Biológicos;0.0000000000;ÚLTIMO
026069;ARMAC LOCAÇÃO, LOGÍSTICA E SERVIÇOS S.A.;1.02.01.07;Tributos Diferidos;0.0000000000;ÚLTIMO
026069;ARMAC LOCAÇÃO, LOGÍSTICA E SERVIÇOS S.A.;1.02.01.07.01;Imposto de Renda e Contribuição Social Diferidos;0.0000000000;ÚLTIMO
026069;ARMAC LOCAÇÃO, LOGÍSTICA E SERVIÇOS S.A.;1.02.01.08;Despesas Antecipadas;0.0000000000;ÚLTIMO
026069;ARMAC LOCAÇÃO, LOGÍSTICA E SERVIÇOS S.A.;1.02.01.09;Créditos com Partes Relacionadas;0.0000000000;ÚLTIMO
026069;ARMAC LOCAÇÃO, LOGÍSTICA E SERVIÇOS S.A.;1.02.01.09.01;Créditos com Coligadas;0.0000000000;ÚLTIMO
026069;ARMAC LOCAÇÃO, LOGÍSTICA E SERVIÇOS S.A.;1.02.01.09.03;Créditos com Controladores;0.0000000000;ÚLTIMO
026069;ARMAC LOCAÇÃO, LOGÍSTICA E SERVIÇOS S.A.;1.02.01.09.04;Créditos com Outras Partes Relacionadas;0.0000000000;ÚLTIMO
026069;ARMAC LOCAÇÃO, LOGÍSTICA E SERVIÇOS S.A.;1.02.01.10;Outros Ativos Não Circulantes;59311.0000000000;ÚLTIMO
026069;ARMAC LOCAÇÃO, LOGÍSTICA E SERVIÇOS S.A.;1.02.01.10.01;Ativos Não-Correntes a Venda;0.0000000000;ÚLTIMO
026069;ARMAC LOCAÇÃO, LOGÍSTICA E SERVIÇOS S.A.;1.02.01.10.02;Ativos de Operações Descontinuadas;0.0000000000;ÚLTIMO
026069;ARMAC LOCAÇÃO, LOGÍSTICA E SERVIÇOS S.A.;1.02.01.10.03;Opção de compra sobre participação minoritária;22741.0000000000;ÚLTIMO
026069;ARMAC LOCAÇÃO, LOGÍSTICA E SERVIÇOS S.A.;1.02.01.10.04;Outros ativos;23066.0000000000;ÚLTIMO
026069;ARMAC LOCAÇÃO, LOGÍSTICA E SERVIÇOS S.A.;1.02.01.10.05;Depósitos judiciais;2327.0000000000;ÚLTIMO
026069;ARMAC LOCAÇÃO, LOGÍSTICA E SERVIÇOS S.A.;1.02.01.10.06;Aplicações financeiras;8004.0000000000;ÚLTIMO
026069;ARMAC LOCAÇÃO, LOGÍSTICA E SERVIÇOS S.A.;1.02.01.10.07;Direito com operações de derivativos;3173.0000000000;ÚLTIMO
026069;ARMAC LOCAÇÃO, LOGÍSTICA E SERVIÇOS S.A.;1.02.02;Investimentos;0.0000000000;ÚLTIMO
026069;ARMAC LOCAÇÃO, LOGÍSTICA E SERVIÇOS S.A.;1.02.02.01;Participações Societárias;0.0000000000;ÚLTIMO
026069;ARMAC LOCAÇÃO, LOGÍSTICA E SERVIÇOS S.A.;1.02.02.01.01;Participações em Coligadas;0.0000000000;ÚLTIMO
026069;ARMAC LOCAÇÃO, LOGÍSTICA E SERVIÇOS S.A.;1.02.02.01.04;Participações em Controladas em Conjunto;0.0000000000;ÚLTIMO
026069;ARMAC LOCAÇÃO, LOGÍSTICA E SERVIÇOS S.A.;1.02.02.01.05;Outros Investimentos;0.0000000000;ÚLTIMO
026069;ARMAC LOCAÇÃO, LOGÍSTICA E SERVIÇOS S.A.;1.02.02.02;Propriedades para Investimento;0.0000000000;ÚLTIMO
026069;ARMAC LOCAÇÃO, LOGÍSTICA E SERVIÇOS S.A.;1.02.03;Imobilizado;2963781.0000000000;ÚLTIMO
026069;ARMAC LOCAÇÃO, LOGÍSTICA E SERVIÇOS S.A.;1.02.03.01;Imobilizado em Operação;2963781.0000000000;ÚLTIMO
026069;ARMAC LOCAÇÃO, LOGÍSTICA E SERVIÇOS S.A.;1.02.03.02;Direito de Uso em Arrendamento;0.0000000000;ÚLTIMO
026069;ARMAC LOCAÇÃO, LOGÍSTICA E SERVIÇOS S.A.;1.02.03.03;Imobilizado em Andamento;0.0000000000;ÚLTIMO
026069;ARMAC LOCAÇÃO, LOGÍSTICA E SERVIÇOS S.A.;1.02.04;Intangível;191418.0000000000;ÚLTIMO
026069;ARMAC LOCAÇÃO, LOGÍSTICA E SERVIÇOS S.A.;1.02.04.01;Intangíveis;0.0000000000;ÚLTIMO
026069;ARMAC LOCAÇÃO, LOGÍSTICA E SERVIÇOS S.A.;1.02.04.01.01;Contrato de Concessão;0.0000000000;ÚLTIMO
026069;ARMAC LOCAÇÃO, LOGÍSTICA E SERVIÇOS S.A.;1.02.04.02;Goodwill;0.0000000000;ÚLTIMO
027472;AXIA ENERGIA NORTE S.A.;1;Ativo Total;62708614.0000000000;ÚLTIMO
027472;AXIA ENERGIA NORTE S.A.;1.01;Ativo Circulante;11787730.0000000000;ÚLTIMO
027472;AXIA ENERGIA NORTE S.A.;1.01.01;Caixa e Equivalentes de Caixa;4696970.0000000000;ÚLTIMO
027472;AXIA ENERGIA NORTE S.A.;1.01.01.01;Caixa;4696970.0000000000;ÚLTIMO
027472;AXIA ENERGIA NORTE S.A.;1.01.02;Aplicações Financeiras;2656892.0000000000;ÚLTIMO
027472;AXIA ENERGIA NORTE S.A.;1.01.02.01;Aplicações Financeiras Avaliadas a Valor Justo através do Resultado;2656892.0000000000;ÚLTIMO
027472;AXIA ENERGIA NORTE S.A.;1.01.02.01.01;Títulos para Negociação;0.0000000000;ÚLTIMO
027472;AXIA ENERGIA NORTE S.A.;1.01.02.01.02;Títulos Designados a Valor Justo;2656892.0000000000;ÚLTIMO
027472;AXIA ENERGIA NORTE S.A.;1.01.02.02;Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes;0.0000000000;ÚLTIMO
027472;AXIA ENERGIA NORTE S.A.;1.01.02.03;Aplicações Financeiras Avaliadas ao Custo Amortizado;0.0000000000;ÚLTIMO
027472;AXIA ENERGIA NORTE S.A.;1.01.03;Contas a Receber;1886816.0000000000;ÚLTIMO
027472;AXIA ENERGIA NORTE S.A.;1.01.03.01;Clientes;1886816.0000000000;ÚLTIMO
027472;AXIA ENERGIA NORTE S.A.;1.01.03.02;Outras Contas a Receber;0.0000000000;ÚLTIMO
027472;AXIA ENERGIA NORTE S.A.;1.01.04;Estoques;78237.0000000000;ÚLTIMO
027472;AXIA ENERGIA NORTE S.A.;1.01.04.01;Almoxarifado;78237.0000000000;ÚLTIMO
027472;AXIA ENERGIA NORTE S.A.;1.01.05;Ativos Biológicos;0.0000000000;ÚLTIMO
027472;AXIA ENERGIA NORTE S.A.;1.01.06;Tributos a Recuperar;357423.0000000000;ÚLTIMO
027472;AXIA ENERGIA NORTE S.A.;1.01.06.01;Tributos Correntes a Recuperar;357423.0000000000;ÚLTIMO
027472;AXIA ENERGIA NORTE S.A.;1.01.07;Despesas Antecipadas;0.0000000000;ÚLTIMO
027472;AXIA ENERGIA NORTE S.A.;1.01.08;Outros Ativos Circulantes;2111392.0000000000;ÚLTIMO
027472;AXIA ENERGIA NORTE S.A.;1.01.08.01;Ativos Não-Correntes a Venda;0.0000000000;ÚLTIMO
027472;AXIA ENERGIA NORTE S.A.;1.01.08.02;Ativos de Operações Descontinuadas;0.0000000000;ÚLTIMO
027472;AXIA ENERGIA NORTE S.A.;1.01.08.03;Outros;2111392.0000000000;ÚLTIMO
027472;AXIA ENERGIA NORTE S.A.;1.01.08.03.01;Ativo contratual de transmissão;1718472.0000000000;ÚLTIMO
027472;AXIA ENERGIA NORTE S.A.;1.01.08.03.03;Remuneração de participações societárias;26835.0000000000;ÚLTIMO
027472;AXIA ENERGIA NORTE S.A.;1.01.08.03.06;Instrumentos financeiros derivativos;59617.0000000000;ÚLTIMO
027472;AXIA ENERGIA NORTE S.A.;1.01.08.03.07;Ativos Mantidos para Venda;60970.0000000000;ÚLTIMO
027472;AXIA ENERGIA NORTE S.A.;1.01.08.03.08;Outros;245498.0000000000;ÚLTIMO
027472;AXIA ENERGIA NORTE S.A.;1.02;Ativo Não Circulante;50920884.0000000000;ÚLTIMO
027472;AXIA ENERGIA NORTE S.A.;1.02.01;Ativo Realizável a Longo Prazo;12925472.0000000000;ÚLTIMO
027472;AXIA ENERGIA NORTE S.A.;1.02.01.01;Aplicações Financeiras Avaliadas a Valor Justo através do Resultado;271161.0000000000;ÚLTIMO
027472;AXIA ENERGIA NORTE S.A.;1.02.01.01.01;Títulos Designados a Valor Justo;271161.0000000000;ÚLTIMO
027472;AXIA ENERGIA NORTE S.A.;1.02.01.02;Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes;0.0000000000;ÚLTIMO
027472;AXIA ENERGIA NORTE S.A.;1.02.01.03;Aplicações Financeiras Avaliadas ao Custo Amortizado;0.0000000000;ÚLTIMO
027472;AXIA ENERGIA NORTE S.A.;1.02.01.04;Contas a Receber;390792.0000000000;ÚLTIMO
027472;AXIA ENERGIA NORTE S.A.;1.02.01.04.01;Clientes (Consumidores e revendedores);390792.0000000000;ÚLTIMO
027472;AXIA ENERGIA NORTE S.A.;1.02.01.04.02;Outras Contas a Receber;0.0000000000;ÚLTIMO
027472;AXIA ENERGIA NORTE S.A.;1.02.01.05;Estoques;0.0000000000;ÚLTIMO
027472;AXIA ENERGIA NORTE S.A.;1.02.01.05.01;Almoxarifado;0.0000000000;ÚLTIMO
027472;AXIA ENERGIA NORTE S.A.;1.02.01.06;Ativos Biológicos;0.0000000000;ÚLTIMO
027472;AXIA ENERGIA NORTE S.A.;1.02.01.07;Tributos Diferidos;820743.0000000000;ÚLTIMO
027472;AXIA ENERGIA NORTE S.A.;1.02.01.07.01;Tributos a Recuperar;0.0000000000;ÚLTIMO
027472;AXIA ENERGIA NORTE S.A.;1.02.01.07.02;Impostos e contribuições;334694.0000000000;ÚLTIMO
